0	Date	20080729_182327
1	ScenarioFile	/Users/participant/Desktop/Experiment Scenarios/P04_Day1/P04 1-1 (Sound No Gaze No File 1).scenario
1	ScreenResolution	1280	1024
107716	EyeGaze	13068	1012	533	1
107752	EyeGaze	13069	1008	542	1
107756	EyeGaze	13070	1011	546	1
107756	EyeGaze	13071	1006	549	1
107756	EyeGaze	13072	998	546	1
107756	EyeGaze	13073	995	545	1
107766	EyeGaze	13074	987	544	1
107776	EyeGaze	13075	987	540	1
107782	TrackingError	34.76	34.66	49.09	36.00
107782	BlipMoved	8	87	488	2	0	4
107782	BlipMoved	9	237	442	1	0	7
107782	BlipMoved	10	442	352	1	7	1
107782	BlipMoved	11	309	350	1	0	6
107783	BlipMoved	12	200	340	3	0	3
107783	BlipMoved	13	83	373	1	0	2
107786	EyeGaze	13076	990	534	1
107786	EyeGaze	13077	987	526	1
107796	EyeGaze	13078	985	528	1
107806	EyeGaze	13079	982	521	1
107846	EyeGaze	13080	980	525	1
107846	EyeGaze	13081	981	526	1
107856	EyeGaze	13082	983	525	1
107856	EyeGaze	13083	980	533	1
107856	EyeGaze	13084	980	528	1
107856	EyeGaze	13085	980	530	1
107865	TrackingError	29.59	32.56	43.99	36.00
107865	BlipMoved	8	88	488	2	0	4
107865	BlipMoved	9	236	443	1	0	7
107865	BlipMoved	10	443	352	1	7	1
107865	BlipMoved	11	309	351	1	0	6
107865	BlipMoved	13	84	373	1	0	2
107868	EyeGaze	13086	978	529	1
107876	EyeGaze	13087	980	524	1
107910	EyeGaze	13088	980	529	1
107916	EyeGaze	13089	978	526	1
107916	EyeGaze	13090	980	528	1
107916	EyeGaze	13091	981	525	1
107916	EyeGaze	13092	985	524	1
107926	EyeGaze	13093	982	524	1
107936	EyeGaze	13094	978	524	1
107936	EyeGaze	13095	976	522	1
107946	EyeGaze	13096	971	525	1
107948	TrackingError	23.50	26.65	35.53	36.00
107948	BlipMoved	8	88	489	2	0	4
107948	BlipMoved	9	236	444	1	0	7
107948	BlipMoved	10	443	353	1	7	1
107948	BlipMoved	13	84	374	1	0	2
107956	EyeGaze	13097	970	524	1
107966	EyeGaze	13098	971	526	1
108005	EyeGaze	13099	970	530	1
108006	EyeGaze	13100	975	533	1
108016	EyeGaze	13101	976	538	1
108016	EyeGaze	13102	973	541	1
108016	EyeGaze	13103	972	545	1
108016	EyeGaze	13104	968	549	1
108026	EyeGaze	13105	967	549	1
108031	TrackingError	14.91	18.37	23.66	35.99
108031	BlipMoved	8	88	490	2	0	4
108031	BlipMoved	10	443	354	1	7	1
108031	BlipMoved	11	309	352	1	0	6
108031	BlipMoved	12	200	341	3	0	3
108031	BlipMoved	13	85	374	1	0	2
108031	BlipMoved	14	176	259	3	0	8
108036	EyeGaze	13106	967	548	1
108036	EyeGaze	13107	968	540	1
108046	EyeGaze	13108	968	530	1
108056	EyeGaze	13109	967	530	1
108066	EyeGaze	13110	967	529	1
108100	EyeGaze	13111	966	530	1
108100	EyeGaze	13112	966	528	1
108106	EyeGaze	13113	965	532	1
108106	EyeGaze	13114	965	530	1
108106	EyeGaze	13115	965	538	1
108114	TrackingError	6.73	10.21	12.23	35.98
108115	BlipMoved	8	88	491	2	0	4
108115	BlipMoved	9	235	445	1	0	7
108115	BlipMoved	10	444	355	1	7	1
108115	BlipMoved	11	309	353	1	0	6
108115	BlipMoved	13	85	375	1	0	2
108117	EyeGaze	13116	963	549	1
108126	EyeGaze	13117	962	550	1
108126	EyeGaze	13118	963	550	1
108166	EyeGaze	13119	965	549	1
108166	EyeGaze	13120	961	548	1
108166	EyeGaze	13121	962	545	1
108166	EyeGaze	13122	960	549	1
108176	EyeGaze	13123	958	545	1
108176	EyeGaze	13124	960	545	1
108186	EyeGaze	13125	956	553	1
108196	EyeGaze	13126	930	558	1
108197	TrackingError	0.33	1.08	1.13	35.95
108197	BlipMoved	8	88	492	2	0	4
108197	BlipMoved	9	235	446	1	0	7
108197	BlipMoved	11	309	354	1	0	6
108197	BlipMoved	13	86	376	1	0	2
108206	EyeGaze	13127	862	600	1
108216	EyeGaze	13128	758	636	1
108226	EyeGaze	13129	633	678	1
108226	EyeGaze	13130	495	717	1
108266	EyeGaze	13131	348	741	1
108266	EyeGaze	13132	236	765	1
108266	EyeGaze	13133	178	768	1
108266	EyeGaze	13134	147	782	1
108276	EyeGaze	13135	138	773	1
108276	EyeGaze	13136	137	772	1
108280	TrackingError	-6.39	-10.75	12.50	35.93
108280	BlipMoved	9	234	446	1	0	7
108280	BlipMoved	10	444	356	1	7	1
108280	BlipMoved	11	309	355	1	0	6
108280	BlipMoved	12	200	342	3	0	3
108280	BlipMoved	14	176	260	3	0	8
108286	EyeGaze	13137	130	773	1
108325	EyeGaze	13138	131	773	1
108325	EyeGaze	13139	130	774	1
108326	EyeGaze	13140	130	773	1
108326	EyeGaze	13141	128	777	1
108326	EyeGaze	13142	130	777	1
108336	EyeGaze	13143	128	780	1
108346	EyeGaze	13144	128	782	1
108356	EyeGaze	13145	128	778	1
108363	TrackingError	-13.86	-23.33	27.13	35.92
108363	BlipMoved	8	88	493	2	0	4
108363	BlipMoved	9	234	447	1	0	7
108364	BlipMoved	10	444	357	1	7	1
108364	BlipMoved	13	87	377	1	0	2
108366	EyeGaze	13146	128	777	1
108376	EyeGaze	13147	128	774	1
108376	EyeGaze	13148	128	774	1
108386	EyeGaze	13149	126	777	1
108419	EyeGaze	13150	125	774	1
108419	EyeGaze	13151	125	782	1
108419	EyeGaze	13152	123	774	1
108426	EyeGaze	13153	117	773	1
108426	EyeGaze	13154	97	768	1
108436	EyeGaze	13155	76	762	1
108446	TrackingError	-19.58	-34.70	39.85	35.93
108446	BlipMoved	8	88	494	2	0	4
108446	BlipMoved	9	234	448	1	0	7
108446	BlipMoved	10	445	358	1	7	1
108446	BlipMoved	11	309	356	1	0	6
108447	EyeGaze	13156	67	770	1
108456	EyeGaze	13157	61	768	1
108466	EyeGaze	13158	58	766	1
108466	EyeGaze	13159	61	772	1
108476	EyeGaze	13160	56	761	1
108516	EyeGaze	13161	55	764	1
108516	EyeGaze	13162	57	765	1
108516	EyeGaze	13163	60	761	1
108516	EyeGaze	13164	63	772	1
108526	EyeGaze	13165	63	770	1
108526	EyeGaze	13166	63	770	1
108529	TrackingError	-22.48	-45.27	50.54	35.94
108529	BlipMoved	8	88	495	2	0	4
108529	BlipMoved	9	233	448	1	0	7
108529	BlipMoved	11	309	357	1	0	6
108529	BlipMoved	13	88	378	1	0	2
108529	BlipMoved	14	176	261	3	0	8
108536	EyeGaze	13167	63	762	1
108546	EyeGaze	13168	65	766	1
108586	EyeGaze	13169	62	769	1
108586	EyeGaze	13170	62	770	1
108586	EyeGaze	13171	61	780	1
108586	EyeGaze	13172	58	777	1
108586	EyeGaze	13173	61	774	1
108596	EyeGaze	13174	65	776	1
108606	EyeGaze	13175	66	770	1
108612	TrackingError	-25.29	-56.62	62.01	35.96
108612	BlipMoved	8	89	496	2	0	4
108612	BlipMoved	9	233	449	1	0	7
108612	BlipMoved	10	445	359	1	7	1
108612	BlipMoved	11	309	358	1	0	6
108612	BlipMoved	12	200	343	3	0	3
108612	BlipMoved	13	88	379	1	0	2
108618	EyeGaze	13176	67	772	1
108618	EyeGaze	13177	67	769	1
108626	EyeGaze	13178	66	770	1
108636	EyeGaze	13179	67	765	1
108670	EyeGaze	13180	66	768	1
108676	EyeGaze	13181	67	766	1
108676	EyeGaze	13182	63	765	1
108676	EyeGaze	13183	63	766	1
108676	EyeGaze	13184	63	762	1
108686	EyeGaze	13185	66	764	1
108695	TrackingError	-30.28	-66.63	73.19	35.99
108696	BlipMoved	9	232	450	1	0	7
108696	BlipMoved	10	445	360	1	7	1
108696	BlipMoved	11	309	359	1	0	6
108696	BlipMoved	13	89	379	1	0	2
108698	EyeGaze	13186	66	764	1
108706	EyeGaze	13187	67	765	1
108716	EyeGaze	13188	68	772	1
108716	EyeGaze	13189	73	782	1
108726	EyeGaze	13190	76	788	1
108737	EyeGaze	13191	77	798	1
108746	EyeGaze	13192	81	797	1
108756	EyeGaze	13193	80	797	1
108766	EyeGaze	13194	78	800	1
108766	EyeGaze	13195	78	798	1
108776	EyeGaze	13196	76	810	1
108778	TrackingError	-35.82	-74.89	83.02	36.02
108778	BlipMoved	8	89	497	2	0	4
108778	BlipMoved	10	446	361	1	7	1
108778	BlipMoved	13	89	380	1	0	2
108786	EyeGaze	13197	77	812	1
108796	EyeGaze	13198	77	806	1
108835	EyeGaze	13199	78	814	1
108836	EyeGaze	13200	78	805	1
108836	EyeGaze	13201	75	809	1
108836	EyeGaze	13202	77	809	1
108836	EyeGaze	13203	77	805	1
108846	EyeGaze	13204	73	808	1
108856	EyeGaze	13205	78	812	1
108861	TrackingError	-41.48	-84.86	94.46	36.07
108861	BlipMoved	8	89	498	2	0	4
108861	BlipMoved	9	232	451	1	0	7
108861	BlipMoved	11	309	360	1	0	6
108861	BlipMoved	12	200	344	3	0	3
108861	BlipMoved	13	90	381	1	0	2
108861	BlipMoved	14	176	262	3	0	8
108866	EyeGaze	13206	75	812	1
108866	EyeGaze	13207	75	816	1
108876	EyeGaze	13208	73	814	1
108886	EyeGaze	13209	72	808	1
108912	EyeGaze	13210	75	808	1
108912	EyeGaze	13211	75	805	1
108912	EyeGaze	13212	75	809	1
108916	EyeGaze	13213	75	796	1
108926	EyeGaze	13214	73	784	1
108936	EyeGaze	13215	70	776	1
108944	TrackingError	-49.15	-98.50	110.08	36.12
108944	BlipMoved	8	89	499	2	0	4
108944	BlipMoved	9	231	452	1	0	7
108944	BlipMoved	10	446	362	1	7	1
108944	BlipMoved	11	309	361	1	0	6
108947	EyeGaze	13216	68	757	1
108956	EyeGaze	13217	68	761	1
108966	EyeGaze	13218	68	765	1
108966	EyeGaze	13219	70	765	1
109004	EyeGaze	13220	71	766	1
109006	EyeGaze	13221	68	762	1
109006	EyeGaze	13222	67	758	1
109006	EyeGaze	13223	67	752	1
109006	EyeGaze	13224	63	754	1
109016	EyeGaze	13225	65	761	1
109026	EyeGaze	13226	66	765	1
109028	TrackingError	-58.18	-112.97	127.07	36.19
109028	BlipMoved	8	89	500	2	0	4
109028	BlipMoved	9	231	453	1	0	7
109028	BlipMoved	10	447	363	1	7	1
109028	BlipMoved	11	310	362	1	0	6
109028	BlipMoved	13	91	382	1	0	2
109036	EyeGaze	13227	68	774	1
109072	EyeGaze	13228	92	762	1
109076	EyeGaze	13229	161	740	1
109076	EyeGaze	13230	267	692	1
109076	EyeGaze	13231	400	630	1
109076	EyeGaze	13232	528	590	1
109086	EyeGaze	13233	667	546	1
109096	EyeGaze	13234	783	520	1
109106	EyeGaze	13235	830	518	1
109106	EyeGaze	13236	856	521	1
109110	TrackingError	-64.50	-123.52	139.34	36.27
109110	BlipMoved	9	230	453	1	0	7
109110	BlipMoved	10	447	364	1	7	1
109110	BlipMoved	11	310	363	1	0	6
109110	BlipMoved	12	200	345	3	0	3
109110	BlipMoved	14	176	263	3	0	8
109116	EyeGaze	13237	863	520	1
109126	EyeGaze	13238	862	522	1
109164	EyeGaze	13239	866	521	1
109166	EyeGaze	13240	867	518	1
109166	EyeGaze	13241	863	516	1
109166	EyeGaze	13242	866	522	1
109166	EyeGaze	13243	866	524	1
109176	EyeGaze	13244	867	525	1
109186	EyeGaze	13245	868	529	1
109193	TrackingError	-66.87	-134.90	150.56	36.36
109193	BlipMoved	8	89	501	2	0	4
109193	BlipMoved	9	230	454	1	0	7
109193	BlipMoved	13	92	383	1	0	2
109197	EyeGaze	13246	868	529	1
109206	EyeGaze	13247	868	528	1
109206	EyeGaze	13248	870	529	1
109216	EyeGaze	13249	867	528	1
109226	EyeGaze	13250	865	526	1
109266	EyeGaze	13251	862	526	1
109266	EyeGaze	13252	863	526	1
109266	EyeGaze	13253	862	524	1
109266	EyeGaze	13254	863	521	1
109266	EyeGaze	13255	867	514	1
109276	EyeGaze	13256	866	510	1
109276	TrackingError	-70.22	-147.52	163.38	36.46
109276	BlipMoved	8	89	502	2	0	4
109276	BlipMoved	9	230	455	1	0	7
109276	BlipMoved	10	447	365	1	7	1
109276	BlipMoved	11	310	364	1	0	6
109277	BlipMoved	13	92	384	1	0	2
109286	EyeGaze	13257	870	514	1
109325	EyeGaze	13258	871	516	1
109325	EyeGaze	13259	860	520	1
109326	EyeGaze	13260	846	508	1
109326	EyeGaze	13261	831	496	1
109326	EyeGaze	13262	825	481	1
109336	EyeGaze	13263	823	478	1
109346	EyeGaze	13264	827	489	1
109356	EyeGaze	13265	827	490	1
109356	EyeGaze	13266	827	492	1
109359	TrackingError	-77.83	-161.95	179.68	36.56
109359	BlipMoved	8	90	503	2	0	4
109359	BlipMoved	9	229	455	1	0	7
109359	BlipMoved	10	448	366	1	7	1
109359	BlipMoved	11	310	365	1	0	6
109359	BlipMoved	13	93	384	1	0	2
109359	BlipMoved	14	176	264	3	0	8
109366	EyeGaze	13267	827	492	1
109376	EyeGaze	13268	828	492	1
109386	EyeGaze	13269	828	493	1
109426	EyeGaze	13270	826	493	1
109426	EyeGaze	13271	825	492	1
109426	EyeGaze	13272	823	477	1
109426	EyeGaze	13273	822	469	1
109426	EyeGaze	13274	823	473	1
109436	EyeGaze	13275	823	466	1
109442	TrackingError	-88.84	-177.79	198.75	36.69
109442	BlipMoved	8	90	504	2	0	4
109442	BlipMoved	9	229	456	1	0	7
109442	BlipMoved	10	448	367	1	7	1
109442	BlipMoved	11	310	366	1	0	6
109442	BlipMoved	12	200	346	3	0	3
109442	BlipMoved	13	93	385	1	0	2
109446	EyeGaze	13276	821	466	1
109446	EyeGaze	13277	820	469	1
109484	EyeGaze	13278	820	468	1
109486	EyeGaze	13279	820	468	1
109486	EyeGaze	13280	820	478	1
109486	EyeGaze	13281	820	484	1
109496	EyeGaze	13282	817	482	1
109496	EyeGaze	13283	817	490	1
109506	EyeGaze	13284	817	492	1
109516	EyeGaze	13285	817	490	1
109525	TrackingError	-99.51	-196.53	220.28	36.83
109525	BlipMoved	9	228	457	1	0	7
109525	BlipMoved	11	310	367	1	0	6
109525	BlipMoved	13	94	385	1	0	2
109526	EyeGaze	13286	818	492	1
109536	EyeGaze	13287	820	488	1
109546	EyeGaze	13288	817	486	1
109546	EyeGaze	13289	816	481	1
109586	EyeGaze	13290	813	484	1
109586	EyeGaze	13291	815	482	1
109586	EyeGaze	13292	837	486	1
109586	EyeGaze	13293	870	506	1
109596	EyeGaze	13294	906	528	1
109596	EyeGaze	13295	938	550	1
109606	EyeGaze	13296	946	565	1
109608	TrackingError	-107.97	-207.73	234.11	36.98
109609	BlipMoved	8	90	505	2	0	4
109609	BlipMoved	10	448	368	1	7	1
109609	BlipMoved	13	95	386	1	0	2
109616	EyeGaze	13297	950	570	1
109626	EyeGaze	13298	951	566	1
109636	EyeGaze	13299	952	565	1
109670	EyeGaze	13300	953	568	1
109676	EyeGaze	13301	952	569	1
109676	EyeGaze	13302	951	574	1
109676	EyeGaze	13303	951	576	1
109676	EyeGaze	13304	953	573	1
109686	EyeGaze	13305	953	565	1
109691	TrackingError	-113.05	-208.08	236.81	37.13
109691	BlipMoved	8	90	506	2	0	4
109691	BlipMoved	9	228	458	1	0	7
109691	BlipMoved	10	449	369	1	7	1
109691	BlipMoved	11	310	368	1	0	6
109691	BlipMoved	12	200	347	3	0	3
109691	BlipMoved	13	95	387	1	0	2
109691	BlipMoved	14	176	265	3	7	8
109691	BlipChangedColor	14	176	265	3	7	8
109696	EyeGaze	13306	955	561	1
109696	EyeGaze	13307	955	552	1
109706	EyeGaze	13308	950	553	1
109746	EyeGaze	13309	948	558	1
109746	EyeGaze	13310	947	552	1
109746	EyeGaze	13311	946	564	1
109746	EyeGaze	13312	947	556	1
109746	EyeGaze	13313	948	549	1
109756	EyeGaze	13314	948	556	1
109766	EyeGaze	13315	951	546	1
109774	TrackingError	-111.79	-198.77	228.05	37.27
109774	BlipMoved	8	90	507	2	0	4
109774	BlipMoved	9	227	459	1	0	7
109774	BlipMoved	10	449	370	1	7	1
109774	BlipMoved	11	310	369	1	0	6
109774	BlipMoved	13	96	387	1	0	2
109777	EyeGaze	13316	950	546	1
109786	EyeGaze	13317	950	545	1
109796	EyeGaze	13318	950	544	1
109796	EyeGaze	13319	947	546	1
109836	EyeGaze	13320	951	554	1
109836	EyeGaze	13321	948	561	1
109836	EyeGaze	13322	950	562	1
109836	EyeGaze	13323	951	558	1
109836	EyeGaze	13324	950	553	1
109846	EyeGaze	13325	951	550	1
109856	EyeGaze	13326	950	552	1
109857	TrackingError	-105.92	-187.22	215.11	37.40
109857	BlipMoved	8	90	508	2	0	4
109857	BlipMoved	11	310	370	1	0	6
109857	BlipMoved	13	96	388	1	0	2
109866	EyeGaze	13327	950	562	1
109876	EyeGaze	13328	951	573	1
109886	EyeGaze	13329	951	572	1
109886	EyeGaze	13330	948	566	1
109925	EyeGaze	13331	950	553	1
109925	EyeGaze	13332	947	546	1
109925	EyeGaze	13333	946	552	1
109926	EyeGaze	13334	947	560	1
109936	EyeGaze	13335	947	564	1
109936	EyeGaze	13336	945	557	1
109940	TrackingError	-99.70	-173.72	200.30	37.53
109941	BlipMoved	9	226	460	1	0	7
109941	BlipMoved	10	450	371	1	7	1
109941	BlipMoved	11	310	371	1	0	6
109941	BlipMoved	12	200	348	3	0	3
109941	BlipMoved	13	97	389	1	0	2
109941	BlipMoved	14	176	266	3	7	8
109946	EyeGaze	13337	945	552	1
109956	EyeGaze	13338	947	550	1
109991	EyeGaze	13339	948	560	1
109996	EyeGaze	13340	951	566	1
109996	EyeGaze	13341	952	568	1
109996	EyeGaze	13342	951	568	1
109996	EyeGaze	13343	948	569	1
110006	EyeGaze	13344	948	573	1
110016	EyeGaze	13345	946	576	1
110023	TrackingError	-93.97	-156.19	182.28	37.64
110023	BlipMoved	8	90	509	2	0	4
110023	BlipMoved	9	226	461	1	0	7
110023	BlipMoved	10	450	372	1	7	1
110026	EyeGaze	13346	948	577	1
110036	EyeGaze	13347	950	576	1
110036	EyeGaze	13348	948	572	1
110046	EyeGaze	13349	947	565	1
110083	EyeGaze	13350	943	560	1
110086	EyeGaze	13351	946	552	1
110086	EyeGaze	13352	946	553	1
110086	EyeGaze	13353	946	560	1
110086	EyeGaze	13354	945	564	1
110096	EyeGaze	13355	942	576	1
110106	TrackingError	-86.37	-137.43	162.32	37.73
110106	BlipMoved	8	91	510	2	0	4
110106	BlipMoved	9	226	462	1	0	7
110106	BlipMoved	10	450	373	1	7	1
110106	BlipMoved	11	310	372	1	0	6
110106	BlipMoved	13	98	390	1	0	2
110106	EyeGaze	13356	940	578	1
110116	EyeGaze	13357	940	580	1
110152	EyeGaze	13358	938	581	1
110156	EyeGaze	13359	938	578	1
110156	EyeGaze	13360	942	580	1
110156	EyeGaze	13361	943	578	1
110156	EyeGaze	13362	946	581	1
110166	EyeGaze	13363	946	572	1
110176	EyeGaze	13364	943	564	1
110186	EyeGaze	13365	943	558	1
110186	EyeGaze	13366	942	557	1
110189	TrackingError	-76.71	-122.14	144.23	37.81
110189	BlipMoved	8	91	511	2	0	4
110189	BlipMoved	9	225	462	1	0	7
110189	BlipMoved	11	310	373	1	0	6
110189	BlipMoved	14	176	267	3	7	8
110196	EyeGaze	13367	941	564	1
110206	EyeGaze	13368	941	573	1
110245	EyeGaze	13369	943	574	1
110246	EyeGaze	13370	945	574	1
110246	EyeGaze	13371	945	569	1
110246	EyeGaze	13372	943	561	1
110246	EyeGaze	13373	942	561	1
110256	EyeGaze	13374	941	564	1
110266	EyeGaze	13375	940	570	1
110273	TrackingError	-68.91	-111.34	130.94	37.88
110273	BlipMoved	9	225	463	1	0	7
110273	BlipMoved	10	451	374	1	7	1
110273	BlipMoved	11	310	374	1	0	6
110273	BlipMoved	12	200	349	3	0	3
110273	BlipMoved	13	99	391	1	0	2
110276	EyeGaze	13376	942	576	1
110276	EyeGaze	13377	940	578	1
110286	EyeGaze	13378	923	576	1
110296	EyeGaze	13379	896	552	1
110306	EyeGaze	13380	861	540	1
110346	EyeGaze	13381	833	522	1
110346	EyeGaze	13382	826	516	1
110346	EyeGaze	13383	821	518	1
110346	EyeGaze	13384	823	518	1
110346	EyeGaze	13385	820	517	1
110355	TrackingError	-63.16	-102.95	120.78	37.94
110355	BlipMoved	8	91	512	2	0	4
110355	BlipMoved	9	224	464	1	0	7
110355	BlipMoved	10	451	375	1	7	1
110355	BlipMoved	13	99	392	1	0	2
110358	EyeGaze	13386	820	518	1
110366	EyeGaze	13387	823	520	1
110404	EyeGaze	13388	823	522	1
110406	EyeGaze	13389	825	522	1
110406	EyeGaze	13390	825	524	1
110406	EyeGaze	13391	822	530	1
110406	EyeGaze	13392	822	521	1
110416	EyeGaze	13393	820	529	1
110426	EyeGaze	13394	817	522	1
110426	EyeGaze	13395	820	513	1
110436	EyeGaze	13396	817	522	1
110438	TrackingError	-56.50	-98.52	113.58	38.00
110438	BlipMoved	8	91	513	2	0	4
110438	BlipMoved	10	451	376	1	7	1
110438	BlipMoved	11	310	375	1	0	6
110438	BlipMoved	13	100	392	1	0	2
110446	EyeGaze	13397	816	518	1
110456	EyeGaze	13398	813	520	1
110466	EyeGaze	13399	792	513	1
110497	EyeGaze	13400	747	492	1
110506	EyeGaze	13401	683	468	1
110506	EyeGaze	13402	610	434	1
110506	EyeGaze	13403	541	413	1
110506	EyeGaze	13404	500	392	1
110516	EyeGaze	13405	480	384	1
110521	TrackingError	-46.77	-95.66	106.48	38.05
110522	BlipMoved	8	91	514	2	0	4
110522	BlipMoved	9	224	465	1	0	7
110522	BlipMoved	11	310	376	1	0	6
110522	BlipMoved	12	200	350	3	0	3
110522	BlipMoved	13	100	393	1	0	2
110522	BlipMoved	14	176	268	3	7	8
110526	EyeGaze	13406	478	386	1
110526	EyeGaze	13407	482	385	1
110564	EyeGaze	13408	476	389	1
110566	EyeGaze	13409	476	392	1
110566	EyeGaze	13410	473	390	1
110566	EyeGaze	13411	473	393	1
110566	EyeGaze	13412	476	398	1
110576	EyeGaze	13413	477	406	1
110586	EyeGaze	13414	476	417	1
110596	EyeGaze	13415	477	425	1
110604	TrackingError	-34.47	-90.94	97.25	38.10
110604	BlipMoved	8	91	515	2	0	4
110604	BlipMoved	9	223	466	1	0	7
110604	BlipMoved	10	452	377	1	7	1
110604	BlipMoved	11	310	377	1	0	6
110604	BlipMoved	13	101	393	1	0	2
110607	EyeGaze	13416	476	424	1
110616	EyeGaze	13417	473	421	1
110626	EyeGaze	13418	477	412	1
110626	EyeGaze	13419	473	408	1
110666	EyeGaze	13420	473	409	1
110666	EyeGaze	13421	473	408	1
110666	EyeGaze	13422	472	416	1
110666	EyeGaze	13423	473	413	1
110666	EyeGaze	13424	472	420	1
110676	EyeGaze	13425	471	418	1
110686	EyeGaze	13426	471	417	1
110687	TrackingError	-21.35	-82.46	85.18	38.13
110687	BlipMoved	10	452	378	1	7	1
110687	BlipMoved	11	310	378	1	0	6
110687	BlipMoved	13	101	394	1	0	2
110696	EyeGaze	13427	472	417	1
110706	EyeGaze	13428	471	420	1
110716	EyeGaze	13429	471	418	1
110716	EyeGaze	13430	471	422	1
110756	EyeGaze	13431	471	426	1
110756	EyeGaze	13432	472	424	1
110756	EyeGaze	13433	472	421	1
110756	EyeGaze	13434	475	417	1
110766	EyeGaze	13435	473	410	1
110766	EyeGaze	13436	473	410	1
110770	TrackingError	-8.48	-71.05	71.55	38.16
110770	BlipAppeared	15	11	362	2	1	1	0.30	277	9
110770	BlipMoved	8	91	516	2	0	4
110770	BlipMoved	9	222	467	1	0	7
110770	BlipMoved	10	452	379	1	7	1
110770	BlipMoved	12	200	351	3	0	3
110770	BlipMoved	13	102	395	1	0	2
110770	BlipMoved	14	176	269	3	7	8
110776	EyeGaze	13437	472	413	1
110786	EyeGaze	13438	466	418	1
110818	EyeGaze	13439	465	424	1
110826	EyeGaze	13440	465	424	1
110826	EyeGaze	13441	463	428	1
110826	EyeGaze	13442	466	424	1
110826	EyeGaze	13443	468	428	1
110836	EyeGaze	13444	493	436	1
110846	EyeGaze	13445	555	458	1
110853	TrackingError	4.15	-59.53	59.68	38.17
110853	BlipMoved	8	92	517	2	0	4
110853	BlipMoved	9	222	468	1	0	7
110853	BlipMoved	10	453	379	1	7	1
110853	BlipMoved	11	310	379	1	0	6
110857	EyeGaze	13446	643	497	1
110857	EyeGaze	13447	771	548	1
110866	EyeGaze	13448	867	584	1
110876	EyeGaze	13449	921	610	1
110916	EyeGaze	13450	951	602	1
110916	EyeGaze	13451	952	604	1
110916	EyeGaze	13452	951	598	1
110916	EyeGaze	13453	958	598	1
110916	EyeGaze	13454	962	606	1
110926	EyeGaze	13455	961	597	1
110936	TrackingError	17.09	-46.40	49.45	38.18
110936	BlipMoved	8	92	518	2	0	4
110936	BlipMoved	10	453	380	1	7	1
110936	BlipMoved	11	310	380	1	0	6
110936	BlipMoved	13	103	396	1	0	2
110937	EyeGaze	13456	963	601	1
110946	EyeGaze	13457	962	601	1
110986	EyeGaze	13458	963	600	1
110986	EyeGaze	13459	967	606	1
110986	EyeGaze	13460	970	605	1
110986	EyeGaze	13461	971	606	1
110986	EyeGaze	13462	971	609	1
110996	EyeGaze	13463	968	613	1
111006	EyeGaze	13464	965	609	1
111016	EyeGaze	13465	966	612	1
111016	EyeGaze	13466	967	610	1
111019	TrackingError	31.87	-28.73	42.90	38.18
111019	BlipMoved	8	92	519	2	0	4
111019	BlipMoved	9	221	469	1	0	7
111019	BlipMoved	10	453	381	1	7	1
111019	BlipMoved	11	311	381	1	0	6
111019	BlipMoved	14	176	270	3	7	8
111019	BlipMoved	15	11	363	2	0	9
111026	EyeGaze	13467	968	610	1
111036	EyeGaze	13468	970	610	1
111070	EyeGaze	13469	968	613	1
111076	EyeGaze	13470	967	613	1
111076	EyeGaze	13471	968	614	1
111076	EyeGaze	13472	968	613	1
111076	EyeGaze	13473	967	614	1
111086	EyeGaze	13474	966	616	1
111096	EyeGaze	13475	966	617	1
111102	TrackingError	50.54	-9.03	51.34	38.19
111103	BlipMoved	9	221	470	1	0	7
111103	BlipMoved	10	453	382	1	7	1
111103	BlipMoved	11	311	382	1	0	6
111103	BlipMoved	12	200	352	3	0	3
111103	BlipMoved	13	104	397	1	0	2
111106	EyeGaze	13476	967	618	1
111116	EyeGaze	13477	970	616	1
111116	EyeGaze	13478	970	617	1
111126	EyeGaze	13479	968	616	1
111164	EyeGaze	13480	963	613	1
111166	EyeGaze	13481	961	613	1
111166	EyeGaze	13482	965	612	1
111166	EyeGaze	13483	966	610	1
111166	EyeGaze	13484	967	617	1
111176	EyeGaze	13485	967	610	1
111185	TrackingError	70.19	10.76	71.01	38.22
111185	BlipMoved	8	92	520	2	0	4
111185	BlipMoved	9	220	471	1	0	7
111185	BlipMoved	10	454	382	1	7	1
111185	BlipMoved	13	104	398	1	0	2
111188	EyeGaze	13486	967	610	1
111196	EyeGaze	13487	963	609	1
111230	EyeGaze	13488	963	606	1
111236	EyeGaze	13489	967	613	1
111236	EyeGaze	13490	967	613	1
111236	EyeGaze	13491	972	617	1
111236	EyeGaze	13492	973	618	1
111246	EyeGaze	13493	973	617	1
111256	EyeGaze	13494	973	616	1
111256	EyeGaze	13495	971	617	1
111266	EyeGaze	13496	970	617	1
111268	TrackingError	85.89	29.98	90.97	38.26
111268	BlipMoved	8	92	521	2	0	4
111268	BlipMoved	10	454	383	1	7	1
111268	BlipMoved	11	311	383	1	0	6
111268	BlipMoved	13	105	398	1	0	2
111268	BlipMoved	15	11	364	2	0	9
111276	EyeGaze	13497	968	621	1
111286	EyeGaze	13498	966	622	1
111324	EyeGaze	13499	965	622	1
111324	EyeGaze	13500	965	625	1
111326	EyeGaze	13501	965	620	1
111326	EyeGaze	13502	966	624	1
111326	EyeGaze	13503	967	614	1
